2021-04-12 13:05:02,877 ERROR c.s.u.CommonUtils [main] Unaable to set text [[ChromeDriver: chrome on MAC (fd935ae716b5366921c80c6a44a7ffa7)] -> id: login-username]nulljava.lang.NullPointerException
2021-04-12 13:05:02,892 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-12 13:05:03,015 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-12 13:07:20,839 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-12 13:07:28,491 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-12 13:07:44,782 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-12 13:07:44,783 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-12 13:08:33,217 INFO c.s.u.CommonUtils [main] Clicked on Button::Log in successfully
2021-04-12 13:08:33,218 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-12 13:08:33,276 ERROR c.s.u.CommonUtils [main] Click on button  isLog innulljava.lang.NullPointerException
2021-04-12 13:08:33,280 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-12 13:08:33,394 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-12 13:09:22,586 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-12 13:09:29,735 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-12 13:09:47,919 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-12 13:10:03,383 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-12 13:11:37,206 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-12 13:11:37,206 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-12 13:11:37,361 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-12 13:11:37,430 ERROR c.s.u.CommonUtils [main] Unaable to set text [[ChromeDriver: chrome on MAC (7d7616ca6317ec99f96e855fb8317f58)] -> id: login-username]nulljava.lang.NullPointerException
2021-04-12 13:11:37,443 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-12 13:11:37,559 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-12 13:12:28,295 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-12 13:12:34,056 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-12 13:12:52,156 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-12 13:12:52,157 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-12 13:12:52,381 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-12 13:12:52,454 ERROR c.s.u.CommonUtils [main] Unaable to set text [[ChromeDriver: chrome on MAC (7b104140c7b94759ad45c6b6eb0d5607)] -> id: login-username]nulljava.lang.NullPointerException
2021-04-12 13:12:52,466 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-12 13:12:52,585 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-12 13:16:34,392 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-12 13:16:41,960 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-12 13:16:59,709 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-12 13:16:59,709 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-12 13:16:59,942 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-12 13:17:00,018 ERROR c.s.u.CommonUtils [main] Unaable to set text [[ChromeDriver: chrome on MAC (32cb9683e8f6c781910f6afb08275e12)] -> id: login-username]nulljava.lang.NullPointerException
2021-04-12 13:17:00,024 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-12 13:17:01,994 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-12 13:29:42,523 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-12 13:29:51,037 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-12 13:29:59,332 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-12 13:29:59,332 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-12 13:30:12,302 INFO c.s.u.CommonUtils [main] Clicked on Button::Log in successfully
2021-04-12 13:30:12,303 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-12 13:30:12,367 ERROR c.s.u.CommonUtils [main] Click on button  isLog innulljava.lang.NullPointerException
2021-04-12 13:30:12,372 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-12 13:30:12,492 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-12 13:32:31,867 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-12 13:32:39,564 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-12 13:32:56,313 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-12 13:32:56,313 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-12 13:33:52,243 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-12 13:33:52,356 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-13 11:47:57,848 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-13 11:48:01,510 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-13 11:48:20,376 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-13 11:48:20,376 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-13 11:48:20,924 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-13 11:48:21,036 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-13 11:49:41,793 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-13 11:49:46,047 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-13 11:50:04,705 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-13 11:50:04,706 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-13 11:50:04,932 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-13 11:50:05,022 ERROR c.s.u.CommonUtils [main] Unaable to set text [[ChromeDriver: chrome on MAC (5f86e14b49babca845626f150c922f1f)] -> id: login-username]nulljava.lang.NullPointerException
2021-04-13 11:50:05,035 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-13 11:50:05,171 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-13 11:53:42,815 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-13 11:53:53,340 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-13 11:54:10,353 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-13 11:54:10,353 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-13 11:54:10,479 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-13 11:54:10,569 ERROR c.s.u.CommonUtils [main] Unaable to set text [[ChromeDriver: chrome on MAC (ade9445218fb68671ff71d34c452e32e)] -> id: login-username]nulljava.lang.NullPointerException
2021-04-13 11:54:10,585 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-13 11:54:10,709 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-13 11:58:01,126 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-13 11:58:08,009 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-13 11:58:24,684 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-13 11:58:24,684 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-13 11:58:34,795 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-13 11:58:34,862 ERROR c.s.u.CommonUtils [main] Unaable to set text [[ChromeDriver: chrome on MAC (a12376ffa3c4003c2158bb1454b7f3dd)] -> id: login-username]nulljava.lang.NullPointerException
2021-04-13 11:58:34,874 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-13 11:58:34,984 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-13 12:00:25,289 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-13 12:00:33,889 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-13 12:00:48,159 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-13 12:00:48,159 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-13 12:00:58,421 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-13 12:00:58,485 ERROR c.s.u.CommonUtils [main] Unaable to set text [[ChromeDriver: chrome on MAC (7846b7be912969a2bc5350bbcf9f47c6)] -> id: login-username]nulljava.lang.NullPointerException
2021-04-13 12:00:58,497 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-13 12:00:58,610 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-13 12:02:14,589 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-13 12:02:24,071 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-13 12:02:38,374 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-13 12:02:38,375 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-13 12:02:48,653 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-13 12:02:48,718 ERROR c.s.u.CommonUtils [main] Unaable to set text [[ChromeDriver: chrome on MAC (7e29f9c8f613f838cb405327ba768eff)] -> id: login-username]nulljava.lang.NullPointerException
2021-04-13 12:02:48,731 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-13 12:02:49,747 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-13 12:04:06,715 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-13 12:04:14,328 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-13 12:04:29,094 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-13 12:04:29,094 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-13 12:04:39,418 INFO c.s.u.CommonUtils [main] Email id is entered in stoa.
2021-04-13 12:04:49,573 INFO c.s.u.CommonUtils [main] Password is entered in stoa.
2021-04-13 12:04:49,576 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-13 12:04:49,588 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-13 12:07:16,082 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-13 12:07:16,090 INFO c.s.l.TestListener [main] *** Test Suite Test started ***
2021-04-13 12:07:16,091 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-13 12:07:24,807 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-13 12:07:45,467 INFO c.s.l.TestListener [main] *** Running test method createMS...
2021-04-13 12:07:45,494 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-13 12:07:45,494 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-13 12:07:55,793 INFO c.s.u.CommonUtils [main] Email id is entered in stoa.
2021-04-13 12:08:05,947 INFO c.s.u.CommonUtils [main] Password is entered in stoa.
2021-04-13 12:08:05,949 INFO c.s.l.TestListener [main] *** Executed createMS test successfully...
2021-04-13 12:08:05,949 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-13 12:08:05,960 INFO c.s.l.TestListener [main] *** Test Suite Test ending ***
2021-04-13 12:08:06,278 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-13 12:08:25,837 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-13 12:08:25,844 INFO c.s.l.TestListener [main] *** Test Suite Test started ***
2021-04-13 12:08:25,845 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-13 12:08:32,713 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-13 12:08:48,839 INFO c.s.l.TestListener [main] *** Running test method createMS...
2021-04-13 12:08:48,870 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-13 12:08:48,870 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-13 12:08:59,227 INFO c.s.u.CommonUtils [main] Email id is entered in stoa.
2021-04-13 12:09:09,380 INFO c.s.u.CommonUtils [main] Password is entered in stoa.
2021-04-13 12:10:30,548 INFO c.s.u.CommonUtils [main] Clicked on Button::Log in successfully
2021-04-13 12:10:30,550 INFO c.s.l.TestListener [main] *** Executed createMS test successfully...
2021-04-13 12:10:30,551 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-13 12:10:30,564 INFO c.s.l.TestListener [main] *** Test Suite Test ending ***
2021-04-13 12:10:30,876 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-13 12:28:25,650 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-13 12:28:25,656 INFO c.s.l.TestListener [main] *** Test Suite Test started ***
2021-04-13 12:28:25,657 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-13 12:28:30,063 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-13 12:28:39,698 INFO c.s.l.TestListener [main] *** Running test method createMS...
2021-04-13 12:28:39,721 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-13 12:28:39,722 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-13 12:28:49,942 INFO c.s.u.CommonUtils [main] Email id is entered in stoa.
2021-04-13 12:29:00,096 INFO c.s.u.CommonUtils [main] Password is entered in stoa.
2021-04-13 12:29:17,038 INFO c.s.u.CommonUtils [main] Clicked on Button::Log in successfully
2021-04-13 12:29:17,039 INFO c.s.l.TestListener [main] *** Executed createMS test successfully...
2021-04-13 12:29:17,040 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-13 12:29:17,051 INFO c.s.l.TestListener [main] *** Test Suite Test ending ***
2021-04-13 12:29:17,305 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-13 12:35:44,818 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-13 12:35:44,823 INFO c.s.l.TestListener [main] *** Test Suite Test started ***
2021-04-13 12:35:44,824 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-13 12:35:53,469 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-13 12:36:01,757 INFO c.s.l.TestListener [main] *** Running test method createMS...
2021-04-13 12:36:01,777 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-13 12:36:01,777 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-13 12:36:01,983 INFO c.s.u.CommonUtils [main] Email id is entered in stoa.
2021-04-13 12:36:02,116 INFO c.s.u.CommonUtils [main] Password is entered in stoa.
2021-04-13 12:36:20,465 INFO c.s.u.CommonUtils [main] Clicked on Button::Log in successfully
2021-04-13 12:36:23,030 INFO c.s.u.CommonUtils [main] Clicked on Button:: successfully
2021-04-13 12:36:23,032 INFO c.s.l.TestListener [main] *** Executed createMS test successfully...
2021-04-13 12:36:23,032 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-13 12:36:23,043 INFO c.s.l.TestListener [main] *** Test Suite Test ending ***
2021-04-13 12:36:23,264 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-13 12:37:16,271 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-13 12:37:16,276 INFO c.s.l.TestListener [main] *** Test Suite Test started ***
2021-04-13 12:37:16,277 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-13 12:37:21,462 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-13 12:37:34,868 INFO c.s.l.TestListener [main] *** Running test method createMS...
2021-04-13 12:37:34,886 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-13 12:37:34,886 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-13 12:37:35,097 INFO c.s.u.CommonUtils [main] Email id is entered in stoa.
